"year","month","trt","V1","tariff","stimulus","kwh"
2010,5,0,6321,"E","E",250.6165
2010,5,0,6327,"E","E",64.098
2010,5,0,6383,"E","E",416.4315
2010,5,0,6384,"E","E",378.6895
2010,5,0,6392,"E","E",291.0595
2010,5,0,6394,"E","E",388.8485
2010,5,0,6410,"E","E",119.1645
2010,5,0,6411,"E","E",193.6295
2010,5,0,6426,"E","E",280.6565
2010,5,0,6431,"E","E",102.786
2010,5,0,6433,"E","E",318.2485
2010,5,0,6436,"E","E",98.276
2010,5,0,6443,"E","E",453.9205
2010,5,0,6444,"E","E",353.4445
2010,5,0,6445,"E","E",249.165
2010,5,0,6459,"E","E",220.495
2010,5,0,6460,"E","E",180.07
2010,5,0,6464,"E","E",493.6215
2010,5,0,6466,"E","E",475.0565
2010,5,0,6469,"E","E",155.715
2010,5,0,6476,"E","E",69.9595
2010,5,0,6478,"E","E",106.1675
2010,5,0,6482,"E","E",427.9335
2010,5,0,6490,"E","E",50.461
2010,5,0,6493,"E","E",417.94
2010,5,0,6533,"E","E",252.822
2010,5,0,6541,"E","E",338.655
2010,5,0,6547,"E","E",236.434
2010,5,0,6548,"E","E",445.6605
2010,5,0,6564,"E","E",371.5445
2010,5,0,6568,"E","E",30.884
2010,5,0,6575,"E","E",124.6715
2010,5,0,6577,"E","E",269.853
2010,5,0,6585,"E","E",137.292
2010,5,0,6591,"E","E",149.5315
2010,5,0,6600,"E","E",326.002
2010,5,0,6607,"E","E",133.1395
2010,5,0,6613,"E","E",549.964
2010,5,0,6618,"E","E",224.473
2010,5,0,6631,"E","E",396.5195
2010,5,0,6634,"E","E",339.516
2010,5,0,6646,"E","E",204.462
2010,5,0,6656,"E","E",483.889
2010,5,0,6661,"E","E",188.1555
2010,5,0,6676,"E","E",470.4935
2010,5,0,6678,"E","E",253.986
2010,5,0,6682,"E","E",79.9635
2010,5,0,6697,"E","E",342.5505
2010,5,0,6709,"E","E",518.463
2010,5,0,6719,"E","E",755.449
2010,5,0,6720,"E","E",420.322
2010,5,0,6725,"E","E",678.6055
2010,5,0,6730,"E","E",445.2165
2010,5,0,6735,"E","E",265.1795
2010,5,0,6743,"E","E",149.1555
2010,5,0,6751,"E","E",280.532
2010,5,0,6766,"E","E",16.1935
2010,5,0,6769,"E","E",445.88
2010,5,0,6770,"E","E",783.538
2010,5,0,6775,"E","E",108.702
2010,5,0,6799,"E","E",93.676
2010,5,0,6803,"E","E",209.9745
2010,5,0,6806,"E","E",383.425
2010,5,0,6810,"E","E",230.306
2010,5,0,6811,"E","E",528.4185
2010,5,0,6817,"E","E",287.6735
2010,5,0,6819,"E","E",268.491
2010,5,0,6826,"E","E",240.4505
2010,5,0,6828,"E","E",222.624
2010,5,0,6836,"E","E",351.417
2010,5,0,6839,"E","E",215.7795
2010,5,0,6840,"E","E",492.416
2010,5,0,6845,"E","E",325.078
2010,5,0,6854,"E","E",368.569
2010,5,0,6870,"E","E",105.7125
2010,5,0,6871,"E","E",108.774
2010,5,0,6876,"E","E",353.825
2010,5,0,6881,"E","E",164.267
2010,5,0,6895,"E","E",200.4735
2010,5,0,6902,"E","E",583.946
2010,5,0,6906,"E","E",175.4
2010,5,0,6919,"E","E",401.679
2010,5,0,6924,"E","E",350.135
2010,5,0,6938,"E","E",99.2725
2010,5,0,6951,"E","E",531.633
2010,5,0,6952,"E","E",9.0935
2010,5,0,6953,"E","E",283.987
2010,5,0,6961,"E","E",800.004
2010,5,0,6962,"E","E",106.171
2010,5,0,6969,"E","E",233.443
2010,5,0,6974,"E","E",176.6695
2010,5,0,6976,"E","E",215.954
2010,5,0,6978,"E","E",287.537
2010,5,0,6981,"E","E",460.5465
2010,5,0,6987,"E","E",281.577
2010,5,0,7024,"E","E",152.0545
2010,5,0,7027,"E","E",408.875
2010,5,0,7037,"E","E",611.986
2010,5,0,7040,"E","E",240.8735
2010,5,0,7042,"E","E",89.151
2010,5,0,7053,"E","E",352.4425
2010,5,0,7057,"E","E",448.974
2010,5,0,7067,"E","E",32.6755
2010,5,0,7070,"E","E",291.0245
2010,5,0,7075,"E","E",559.905
2010,5,0,7080,"E","E",420.7645
2010,5,0,7082,"E","E",317.5375
2010,5,0,7089,"E","E",524.716
2010,5,0,7092,"E","E",114.61
2010,5,0,7099,"E","E",84.9115
2010,5,0,7109,"E","E",152.26
2010,5,0,7121,"E","E",329.051
2010,5,0,7133,"E","E",543.127
2010,5,0,7154,"E","E",201.974
2010,5,0,7171,"E","E",184.781
2010,5,0,7175,"E","E",285.345
2010,5,0,7185,"E","E",164.196
2010,5,0,7188,"E","E",554.7725
2010,5,0,7206,"E","E",664.5645
2010,5,0,7217,"E","E",328.8675
2010,5,0,7219,"E","E",48.023
2010,5,0,7225,"E","E",75.736
2010,5,0,7234,"E","E",115.106
2010,5,0,7235,"E","E",188.506
2010,5,0,7240,"E","E",305.759
2010,5,0,7247,"E","E",374.6675
2010,5,0,7248,"E","E",279.31
2010,5,0,7251,"E","E",638.829
2010,5,0,7253,"E","E",222.45
2010,5,0,7254,"E","E",323.7015
2010,5,0,7255,"E","E",344.4155
2010,5,0,7270,"E","E",213.568
2010,5,0,7271,"E","E",529.1275
2010,5,0,7274,"E","E",515.01
2010,5,0,7279,"E","E",109.6905
2010,5,0,7287,"E","E",216.2325
2010,5,0,7289,"E","E",376.1995
2010,5,0,7320,"E","E",198.4985
2010,5,0,7321,"E","E",82.174
2010,5,0,7351,"E","E",204.9505
2010,5,0,7354,"E","E",330.1545
2010,5,0,7359,"E","E",384.14
2010,5,0,7365,"E","E",566.8155
2010,5,0,7366,"E","E",144.158
2010,5,0,7374,"E","E",376.008
2010,5,0,7381,"E","E",213.3255
2010,5,0,7393,"E","E",348.298
2010,5,0,7396,"E","E",105.694
2010,5,0,7398,"E","E",338.7925
2010,5,0,7400,"E","E",282.2845
2010,5,0,7403,"E","E",655.444
2010,5,0,7405,"E","E",409.9615
2010,5,0,7414,"E","E",341.5715
2010,5,0,7418,"E","E",711.513
2010,5,0,7420,"E","E",220.9895
2010,5,0,7428,"E","E",173.687
2010,5,0,7432,"E","E",200.0255
2010,5,0,7436,"E","E",327.495
2010,5,0,7437,"E","E",345.3555
2010,5,0,7441,"E","E",241.95
2010,6,0,1002,"E","E",159.6655
2010,6,0,1014,"E","E",305.9315
2010,6,0,1018,"E","E",709.238
2010,6,0,1022,"E","E",272.8555
2010,6,0,1027,"E","E",98.6735
2010,6,0,1030,"E","E",133.8775
2010,6,0,1035,"E","E",467.187
2010,6,0,1036,"E","E",136.505
2010,6,0,1058,"E","E",212.933
2010,6,0,1059,"E","E",505.3095
2010,6,0,1060,"E","E",142.3685
2010,6,0,1073,"E","E",591.3855
2010,6,0,1074,"E","E",153.1725
2010,6,0,1076,"E","E",252.7785
2010,6,0,1107,"E","E",321.6975
2010,6,0,1119,"E","E",490.2445
2010,6,0,1120,"E","E",54.2765
2010,6,0,1130,"E","E",496.375
2010,6,0,1141,"E","E",445.548
2010,6,0,1144,"E","E",309.8
2010,6,0,1157,"E","E",432.135
2010,6,0,1164,"E","E",348.584
2010,6,0,1171,"E","E",373.9095
2010,6,0,1176,"E","E",331.399
2010,6,0,1179,"E","E",133.2
2010,6,0,1207,"E","E",192.311
2010,6,0,1212,"E","E",261.3785
2010,6,0,1217,"E","E",908.2165
2010,6,0,1225,"E","E",236.6345
2010,6,0,1229,"E","E",437.0495
2010,6,0,1239,"E","E",389.8255
2010,6,0,1240,"E","E",601.264
2010,6,0,1246,"E","E",522.357
2010,6,0,1255,"E","E",193.272
2010,6,0,1257,"E","E",191.5355
2010,6,0,1262,"E","E",52.3325
2010,6,0,1268,"E","E",163.748
2010,6,0,1274,"E","E",295.1775
2010,6,0,1277,"E","E",149.5935
2010,6,0,1281,"E","E",446.276
2010,6,0,1286,"E","E",282.311
2010,6,0,1294,"E","E",357.3955
2010,6,0,1301,"E","E",419.6095
2010,6,0,1312,"E","E",53.498
2010,6,0,1316,"E","E",70.986
2010,6,0,1317,"E","E",280.006
2010,6,0,1331,"E","E",393.6735
2010,6,0,1336,"E","E",687.556
2010,6,0,1354,"E","E",187.5535
2010,6,0,1364,"E","E",182.127
2010,6,0,1365,"E","E",198.641
2010,6,0,1371,"E","E",395.195
2010,6,0,1376,"E","E",385.596
2010,6,0,1379,"E","E",266.4175
2010,6,0,1388,"E","E",111.555
2010,6,0,1425,"E","E",468.928
2010,6,0,1428,"E","E",311.117
2010,6,0,1435,"E","E",157.613
2010,6,0,1440,"E","E",185.8085
2010,6,0,1463,"E","E",306.266
2010,6,0,1466,"E","E",321.0585
2010,6,0,1480,"E","E",239.7775
2010,6,0,1492,"E","E",71.8775
2010,6,0,1494,"E","E",543.096
2010,6,0,1498,"E","E",500.7515
2010,6,0,1502,"E","E",230.585
2010,6,0,1505,"E","E",117.7635
2010,6,0,1507,"E","E",111.6505
2010,6,0,1517,"E","E",304.157
2010,6,0,1530,"E","E",159.993
2010,6,0,1532,"E","E",419.0255
2010,6,0,1537,"E","E",246.0885
2010,6,0,1539,"E","E",566.753
2010,6,0,1546,"E","E",378.292
2010,6,0,1548,"E","E",443.7605
2010,6,0,1551,"E","E",207.649
2010,6,0,1561,"E","E",411.1375
2010,6,0,1564,"E","E",180.5745
2010,6,0,1567,"E","E",307.0575
2010,6,0,1573,"E","E",339.2915
2010,6,0,1575,"E","E",333.778
2010,6,0,1592,"E","E",362.9175
2010,6,0,1599,"E","E",155.498
2010,6,0,1604,"E","E",563.0935
2010,6,0,1607,"E","E",27.0185
2010,6,0,1609,"E","E",263.6515
2010,6,0,1624,"E","E",380.389
2010,6,0,1635,"E","E",484.8955
2010,6,0,1639,"E","E",249.74
2010,6,0,1650,"E","E",340.5495
2010,6,0,1657,"E","E",195.4445
2010,6,0,1660,"E","E",606.8735
2010,6,0,1661,"E","E",461.907
2010,6,0,1664,"E","E",140.1445
2010,6,0,1665,"E","E",293.682
2010,6,0,1666,"E","E",247.016
2010,6,0,1667,"E","E",176.455
2010,6,0,1670,"E","E",418.8925
2010,6,0,1673,"E","E",361.0865
2010,6,0,1675,"E","E",453.2515
2010,6,0,1677,"E","E",360.1915
2010,6,0,1679,"E","E",221.957
2010,6,0,1682,"E","E",58.012
2010,6,0,1695,"E","E",282.3115
2010,6,0,1700,"E","E",79.901
2010,6,0,1711,"E","E",537.8425
2010,6,0,1716,"E","E",198.3515
2010,6,0,1720,"E","E",320.64
2010,6,0,1722,"E","E",273.2705
2010,6,0,1724,"E","E",169.8265
2010,6,0,1727,"E","E",501.9055
2010,6,0,1736,"E","E",159.2575
2010,6,0,1742,"E","E",225.0515
2010,6,0,1752,"E","E",238.1725
2010,6,0,1754,"E","E",618.6475
2010,6,0,1760,"E","E",355.066
2010,6,0,1763,"E","E",152.7475
2010,6,0,1765,"E","E",572.42
2010,6,0,1768,"E","E",461.914
2010,6,0,1789,"E","E",591.148
2010,6,0,1797,"E","E",114.0445
2010,6,0,1804,"E","E",395.646
2010,6,0,1807,"E","E",123.4935
2010,6,0,1808,"E","E",123.524
2010,6,0,1809,"E","E",376.0225
2010,6,0,1831,"E","E",183.6635
2010,6,0,1840,"E","E",425.935
2010,6,0,1842,"E","E",310.472
2010,6,0,1843,"E","E",437.708
2010,6,0,1844,"E","E",219.642
2010,6,0,1854,"E","E",280.6955
2010,6,0,1859,"E","E",59.4505
2010,6,0,1861,"E","E",362.0365
2010,6,0,1874,"E","E",127.224
2010,6,0,1877,"E","E",350.4885
2010,6,0,1883,"E","E",127.042
2010,6,0,1884,"E","E",295.7715
2010,6,0,1885,"E","E",212.841
2010,6,0,1887,"E","E",512.2695
2010,6,0,1889,"E","E",47.443
2010,6,0,1890,"E","E",521.7065
2010,6,0,1894,"E","E",196.6245
2010,6,0,1903,"E","E",410.281
2010,6,0,1905,"E","E",172.057
2010,6,0,1906,"E","E",57.7455
2010,6,0,1917,"E","E",378.709
2010,6,0,1922,"E","E",268.2965
2010,6,0,1942,"E","E",278.3955
2010,6,0,1948,"E","E",229.443
2010,6,0,1953,"E","E",230.7105
2010,6,0,1954,"E","E",109.4165
2010,6,0,1969,"E","E",191.4545
2010,6,0,1975,"E","E",521.3915
2010,6,0,1984,"E","E",319.1815
2010,6,0,1989,"E","E",210.081
2010,6,0,2003,"E","E",300.8965
2010,6,0,2018,"E","E",305.3525
2010,6,0,2022,"E","E",458.3725
2010,6,0,2023,"E","E",513.297
2010,6,0,2029,"E","E",200.0295
2010,6,0,2033,"E","E",122.3985
2010,6,0,2036,"E","E",252.399
2010,6,0,2041,"E","E",345.0095
2010,6,0,2046,"E","E",205.818
2010,6,0,2049,"E","E",332.367
2010,6,0,2055,"E","E",181.0695
2010,6,0,2065,"E","E",244.924
2010,6,0,2080,"E","E",257.5825
2010,6,0,2095,"E","E",276.7705
2010,6,0,2099,"E","E",289.967
2010,6,0,2103,"E","E",173.7915
2010,6,0,2104,"E","E",438.9175
2010,6,0,2105,"E","E",343.9525
2010,6,0,2106,"E","E",72.639
2010,6,0,2109,"E","E",330.5775
2010,6,0,2110,"E","E",184.326
2010,6,0,2121,"E","E",157.4055
2010,6,0,2140,"E","E",127.083
2010,6,0,2144,"E","E",359.7975
2010,6,0,2149,"E","E",180.1385
2010,6,0,2160,"E","E",238.3015
2010,6,0,2185,"E","E",456.8335
2010,6,0,2194,"E","E",135.5505
2010,6,0,2196,"E","E",167.3295
2010,6,0,2231,"E","E",220.389
2010,6,0,2235,"E","E",237.703
2010,6,0,2238,"E","E",458.9625
2010,6,0,2259,"E","E",228.3255
2010,6,0,2260,"E","E",229.5905
2010,6,0,2263,"E","E",137.757
2010,6,0,2264,"E","E",370.3205
2010,6,0,2265,"E","E",276.2405
2010,6,0,2268,"E","E",141.555
2010,6,0,2278,"E","E",467.055
2010,6,0,2289,"E","E",60.3155
2010,6,0,2293,"E","E",429.575
2010,6,0,2312,"E","E",360.5845
2010,6,0,2314,"E","E",337.168
2010,6,0,2331,"E","E",569.987
2010,6,0,2345,"E","E",271.2025
2010,6,0,2347,"E","E",240.727
2010,6,0,2349,"E","E",695.212
2010,6,0,2354,"E","E",131.951
2010,6,0,2370,"E","E",603.904
2010,6,0,2377,"E","E",170.244
2010,6,0,2381,"E","E",607.7545
2010,6,0,2387,"E","E",253.1915
2010,6,0,2404,"E","E",148.608
2010,6,0,2405,"E","E",249.4695
2010,6,0,2406,"E","E",437.9615
2010,6,0,2407,"E","E",108.839
2010,6,0,2409,"E","E",162.9805
2010,6,0,2423,"E","E",168.7415
2010,6,0,2424,"E","E",103.1035
2010,6,0,2436,"E","E",174.8565
2010,6,0,2438,"E","E",162.383
2010,6,0,2463,"E","E",354.941
2010,6,0,2464,"E","E",196.9185
2010,6,0,2485,"E","E",229.5415
2010,6,0,2489,"E","E",233.053
2010,6,0,2490,"E","E",255.9315
2010,6,0,2512,"E","E",208.699
2010,6,0,2519,"E","E",200.3485
2010,6,0,2522,"E","E",218.749
2010,6,0,2526,"E","E",84.7935
2010,6,0,2529,"E","E",430.6325
2010,6,0,2532,"E","E",788.523
2010,6,0,2541,"E","E",241.108
2010,6,0,2547,"E","E",325.1565
2010,6,0,2553,"E","E",151.902
2010,6,0,2562,"E","E",438.4355
2010,6,0,2574,"E","E",329.083
2010,6,0,2591,"E","E",177.091
2010,6,0,2594,"E","E",248.348
2010,6,0,2597,"E","E",563.9455
2010,6,0,2605,"E","E",248.538
2010,6,0,2607,"E","E",190.1835
2010,6,0,2621,"E","E",149.921
2010,6,0,2623,"E","E",153.6925
2010,6,0,2635,"E","E",93.0545
2010,6,0,2638,"E","E",225.995
2010,6,0,2640,"E","E",309.0505
2010,6,0,2646,"E","E",351.4465
2010,6,0,2654,"E","E",159.754
2010,6,0,2669,"E","E",627.332
2010,6,0,2678,"E","E",273.987
2010,6,0,2684,"E","E",342.4815
2010,6,0,2698,"E","E",292.5615
2010,6,0,2700,"E","E",483.6335
2010,6,0,2701,"E","E",184.3075
2010,6,0,2702,"E","E",106.5765
2010,6,0,2707,"E","E",325.383
2010,6,0,2708,"E","E",136.992
2010,6,0,2710,"E","E",228.12
2010,6,0,2725,"E","E",262.083
2010,6,0,2730,"E","E",142.85
2010,6,0,2732,"E","E",478.8725
2010,6,0,2733,"E","E",117.2365
2010,6,0,2742,"E","E",469.6085
2010,6,0,2744,"E","E",217.4345
2010,6,0,2749,"E","E",180.5985
2010,6,0,2757,"E","E",435.449
2010,6,0,2774,"E","E",210.9405
2010,6,0,2789,"E","E",465.933
2010,6,0,2793,"E","E",504.875
2010,6,0,2803,"E","E",232.4195
2010,6,0,2804,"E","E",57.734
2010,6,0,2811,"E","E",584.9785
2010,6,0,2832,"E","E",246.796
2010,6,0,2834,"E","E",54.296
2010,6,0,2835,"E","E",510.009
2010,6,0,2838,"E","E",956.3695
2010,6,0,2857,"E","E",871.712
2010,6,0,2872,"E","E",592.829
2010,6,0,2873,"E","E",148.885
2010,6,0,2878,"E","E",332.944
2010,6,0,2892,"E","E",258.132
2010,6,0,2905,"E","E",239.3785
2010,6,0,2918,"E","E",90.992
2010,6,0,2926,"E","E",262.7575
2010,6,0,2945,"E","E",213.5775
2010,6,0,2956,"E","E",261.0885
2010,6,0,2958,"E","E",309.7055
2010,6,0,2967,"E","E",399.46
2010,6,0,2968,"E","E",483.8535
2010,6,0,2971,"E","E",529.4985
2010,6,0,2986,"E","E",333.425
2010,6,0,2987,"E","E",328.2565
2010,6,0,2988,"E","E",467.0685
2010,6,0,3003,"E","E",386.199
2010,6,0,3009,"E","E",133.5825
2010,6,0,3010,"E","E",373.961
2010,6,0,3019,"E","E",959.665
2010,6,0,3033,"E","E",254.4895
2010,6,0,3043,"E","E",228.82
2010,6,0,3050,"E","E",433.278
2010,6,0,3052,"E","E",508.6905
2010,6,0,3055,"E","E",216.093
2010,6,0,3059,"E","E",333.147
2010,6,0,3061,"E","E",337.54
2010,6,0,3077,"E","E",329.523
2010,6,0,3080,"E","E",567.433
2010,6,0,3087,"E","E",311.257
2010,6,0,3091,"E","E",268.657
2010,6,0,3098,"E","E",610.9805
2010,6,0,3105,"E","E",253.3045
2010,6,0,3110,"E","E",128.5625
2010,6,0,3111,"E","E",126.3815
2010,6,0,3120,"E","E",48.78
2010,6,0,3124,"E","E",248.76
2010,6,0,3144,"E","E",438.99
2010,6,0,3152,"E","E",297.791
2010,6,0,3165,"E","E",120.3135
2010,6,0,3168,"E","E",480.573
2010,6,0,3177,"E","E",144.1475
2010,6,0,3178,"E","E",236.6735
2010,6,0,3180,"E","E",143.28
2010,6,0,3184,"E","E",313.721
2010,6,0,3211,"E","E",61.6
2010,6,0,3217,"E","E",153.481
2010,6,0,3221,"E","E",313.8215
2010,6,0,3232,"E","E",243.6745
2010,6,0,3234,"E","E",208.5595
2010,6,0,3245,"E","E",362.124
2010,6,0,3246,"E","E",196.982
2010,6,0,3262,"E","E",513.303
2010,6,0,3281,"E","E",386.85
2010,6,0,3293,"E","E",506.2055
2010,6,0,3295,"E","E",354.096
2010,6,0,3302,"E","E",184.174
2010,6,0,3306,"E","E",478.79
2010,6,0,3314,"E","E",419.6345
2010,6,0,3326,"E","E",254.0905
2010,6,0,3333,"E","E",209.706
2010,6,0,3335,"E","E",167.9305
2010,6,0,3337,"E","E",373.462
2010,6,0,3339,"E","E",432.999
2010,6,0,3346,"E","E",174.0985
2010,6,0,3355,"E","E",196.9945
2010,6,0,3358,"E","E",549.1775
2010,6,0,3367,"E","E",333.8335
2010,6,0,3371,"E","E",439.225
2010,6,0,3387,"E","E",821.6065
2010,6,0,3393,"E","E",166.674
2010,6,0,3397,"E","E",350.401
2010,6,0,3403,"E","E",271.341
2010,6,0,3435,"E","E",192.9635
2010,6,0,3436,"E","E",517.986
2010,6,0,3437,"E","E",379.7165
2010,6,0,3443,"E","E",242.0175
2010,6,0,3444,"E","E",230.677
2010,6,0,3445,"E","E",354.7265
2010,6,0,3453,"E","E",512.947
2010,6,0,3458,"E","E",119.0885
2010,6,0,3465,"E","E",338.519
2010,6,0,3474,"E","E",202.0695
2010,6,0,3495,"E","E",429.8415
2010,6,0,3496,"E","E",192.6395
2010,6,0,3503,"E","E",335.9055
2010,6,0,3518,"E","E",192.5855
2010,6,0,3522,"E","E",277.295
2010,6,0,3523,"E","E",345.6755
2010,6,0,3526,"E","E",196.982
2010,6,0,3534,"E","E",324.208
2010,6,0,3536,"E","E",715.268
2010,6,0,3539,"E","E",262.017
2010,6,0,3545,"E","E",571.856
2010,6,0,3546,"E","E",183.5345
2010,6,0,3551,"E","E",417.7245
2010,6,0,3558,"E","E",185.5935
2010,6,0,3577,"E","E",213.173
2010,6,0,3578,"E","E",387.554
2010,6,0,3589,"E","E",82.2725
2010,6,0,3593,"E","E",365.0705
2010,6,0,3594,"E","E",33.6755
2010,6,0,3595,"E","E",304.852
2010,6,0,3596,"E","E",246.0505
2010,6,0,3600,"E","E",158.003
2010,6,0,3609,"E","E",115.1935
2010,6,0,3611,"E","E",223.63
2010,6,0,3616,"E","E",125.142
2010,6,0,3617,"E","E",285.1355
2010,6,0,3618,"E","E",417.707
2010,6,0,3620,"E","E",390.459
2010,6,0,3621,"E","E",161.6755
2010,6,0,3625,"E","E",89.341
2010,6,0,3634,"E","E",381.675
2010,6,0,3648,"E","E",745.1335
2010,6,0,3659,"E","E",523.3855
2010,6,0,3660,"E","E",220.7465
2010,6,0,3661,"E","E",371.1875
2010,6,0,3670,"E","E",370.295
2010,6,0,3680,"E","E",141.822
2010,6,0,3682,"E","E",64.356
2010,6,0,3686,"E","E",474.851
2010,6,0,3690,"E","E",144.7605
2010,6,0,3701,"E","E",206.255
2010,6,0,3705,"E","E",138.2815
2010,6,0,3712,"E","E",250.0125
2010,6,0,3715,"E","E",235.9095
2010,6,0,3718,"E","E",709.198
2010,6,0,3732,"E","E",74.266
2010,6,0,3740,"E","E",108.4715
2010,6,0,3743,"E","E",275.37
2010,6,0,3756,"E","E",310.746
2010,6,0,3778,"E","E",111.3935
2010,6,0,3781,"E","E",238.6195
2010,6,0,3793,"E","E",797.142
2010,6,0,3794,"E","E",419.516
2010,6,0,3797,"E","E",140.241
2010,6,0,3816,"E","E",311.18
2010,6,0,3823,"E","E",91.13
2010,6,0,3837,"E","E",271.907
2010,6,0,3843,"E","E",198.0055
2010,6,0,3844,"E","E",273.433
2010,6,0,3853,"E","E",101.039
2010,6,0,3858,"E","E",605.4925
2010,6,0,3859,"E","E",521.918
2010,6,0,3866,"E","E",340.3405
2010,6,0,3871,"E","E",815.616
2010,6,0,3892,"E","E",14.2065
2010,6,0,3904,"E","E",276.152
2010,6,0,3908,"E","E",368.767
2010,6,0,3923,"E","E",234.272
2010,6,0,3948,"E","E",219.465
2010,6,0,3955,"E","E",344.177
2010,6,0,3962,"E","E",207.4305
2010,6,0,3970,"E","E",575.895
2010,6,0,3997,"E","E",181.0355
2010,6,0,4001,"E","E",402.6895
2010,6,0,4004,"E","E",177.0845
2010,6,0,4016,"E","E",357.402
2010,6,0,4026,"E","E",329.4865
2010,6,0,4027,"E","E",463.3185
2010,6,0,4040,"E","E",646.825
2010,6,0,4046,"E","E",262.8715
2010,6,0,4052,"E","E",317.396
2010,6,0,4059,"E","E",278.281
2010,6,0,4076,"E","E",89.141
2010,6,0,4081,"E","E",517.561
2010,6,0,4092,"E","E",154.707
2010,6,0,4093,"E","E",289.859
2010,6,0,4102,"E","E",314.6765
2010,6,0,4107,"E","E",288.194
2010,6,0,4111,"E","E",290.1305
2010,6,0,4112,"E","E",298.783
2010,6,0,4120,"E","E",48.912
2010,6,0,4128,"E","E",178.5955
2010,6,0,4131,"E","E",229.6865
2010,6,0,4132,"E","E",684.3805
2010,6,0,4137,"E","E",259.8225
2010,6,0,4142,"E","E",215.1665
2010,6,0,4146,"E","E",405.9915
2010,6,0,4172,"E","E",344.2135
2010,6,0,4176,"E","E",173.759
2010,6,0,4184,"E","E",461.684
2010,6,0,4193,"E","E",189.535
2010,6,0,4223,"E","E",368.6635
2010,6,0,4226,"E","E",232.713
2010,6,0,4241,"E","E",464.93
2010,6,0,4244,"E","E",265.55
2010,6,0,4245,"E","E",389.792
2010,6,0,4247,"E","E",454.059
2010,6,0,4251,"E","E",76.043
2010,6,0,4258,"E","E",222.8525
2010,6,0,4268,"E","E",431.119
2010,6,0,4279,"E","E",235.1
2010,6,0,4284,"E","E",122.1825
2010,6,0,4295,"E","E",246.479
2010,6,0,4300,"E","E",679.273
2010,6,0,4305,"E","E",301.684
2010,6,0,4311,"E","E",505.776
2010,6,0,4314,"E","E",212.3155
2010,6,0,4325,"E","E",452.6445
2010,6,0,4326,"E","E",359.1485
2010,6,0,4329,"E","E",394.595
2010,6,0,4331,"E","E",237.7095
2010,6,0,4332,"E","E",173.451
2010,6,0,4333,"E","E",685.378
2010,6,0,4334,"E","E",317.8005
2010,6,0,4336,"E","E",231.0535
2010,6,0,4358,"E","E",515.76
2010,6,0,4365,"E","E",157.566
2010,6,0,4366,"E","E",533.323
2010,6,0,4373,"E","E",338.7895
2010,6,0,4395,"E","E",153.793
2010,6,0,4397,"E","E",102.5835
2010,6,0,4403,"E","E",194.432
2010,6,0,4433,"E","E",216.6465
2010,6,0,4441,"E","E",391.8675
2010,6,0,4451,"E","E",333.169
2010,6,0,4455,"E","E",236.633
2010,6,0,4463,"E","E",260.747
2010,6,0,4469,"E","E",249.176
2010,6,0,4474,"E","E",494.8195
2010,6,0,4477,"E","E",287.554
2010,6,0,4489,"E","E",103.367
2010,6,0,4491,"E","E",304.2775
2010,6,0,4493,"E","E",157.415
2010,6,0,4496,"E","E",218.241
2010,6,0,4503,"E","E",267.3665
2010,6,0,4517,"E","E",152.146
2010,6,0,4520,"E","E",354.79
2010,6,0,4528,"E","E",219.164
2010,6,0,4546,"E","E",13.3925
2010,6,0,4547,"E","E",242.746
2010,6,0,4562,"E","E",197.3845
2010,6,0,4575,"E","E",266.2145
2010,6,0,4580,"E","E",173.295
2010,6,0,4593,"E","E",690.829
2010,6,0,4609,"E","E",7.145
2010,6,0,4620,"E","E",543.578
2010,6,0,4625,"E","E",164.7465
2010,6,0,4626,"E","E",449.112
2010,6,0,4634,"E","E",106.36
2010,6,0,4635,"E","E",343.2585
2010,6,0,4637,"E","E",107.989
2010,6,0,4640,"E","E",124.5935
2010,6,0,4644,"E","E",327.0225
2010,6,0,4648,"E","E",470.769
2010,6,0,4652,"E","E",130.8425
2010,6,0,4655,"E","E",337.108
2010,6,0,4667,"E","E",147.3385
2010,6,0,4669,"E","E",206.4395
2010,6,0,4671,"E","E",80.5275
2010,6,0,4691,"E","E",687.639
2010,6,0,4693,"E","E",490.496
2010,6,0,4694,"E","E",382.4285
2010,6,0,4697,"E","E",322.868
2010,6,0,4698,"E","E",175.178
2010,6,0,4708,"E","E",616.8985
2010,6,0,4711,"E","E",278.7405
2010,6,0,4712,"E","E",569.3325
2010,6,0,4714,"E","E",264.464
2010,6,0,4721,"E","E",319.182
2010,6,0,4725,"E","E",73.932
2010,6,0,4733,"E","E",93.937
2010,6,0,4737,"E","E",134.7595
2010,6,0,4746,"E","E",283.7125
2010,6,0,4749,"E","E",78.0925
2010,6,0,4750,"E","E",172.952
2010,6,0,4755,"E","E",400.6115
2010,6,0,4758,"E","E",177.214
2010,6,0,4759,"E","E",123.6665
2010,6,0,4771,"E","E",27.5725
2010,6,0,4778,"E","E",404.4465
2010,6,0,4785,"E","E",334.315
2010,6,0,4791,"E","E",103.136
2010,6,0,4799,"E","E",72.491
2010,6,0,4801,"E","E",374.252
2010,6,0,4812,"E","E",528.9625
2010,6,0,4814,"E","E",248.103
2010,6,0,4817,"E","E",527.248
2010,6,0,4825,"E","E",75.4675
2010,6,0,4829,"E","E",227.2075
2010,6,0,4830,"E","E",63.375
2010,6,0,4831,"E","E",303.2215
