"year","month","trt","V1","tariff","stimulus","kwh"
2010,8,0,6987,"E","E",294.0095
2010,8,0,7024,"E","E",14.307
2010,8,0,7027,"E","E",444.9865
2010,8,0,7037,"E","E",749.286
2010,8,0,7040,"E","E",243.516
2010,8,0,7042,"E","E",99.546
2010,8,0,7053,"E","E",345.656
2010,8,0,7057,"E","E",641.832
2010,8,0,7067,"E","E",31.5965
2010,8,0,7070,"E","E",259.1645
2010,8,0,7075,"E","E",655.9545
2010,8,0,7080,"E","E",383.3525
2010,8,0,7082,"E","E",289.383
2010,8,0,7089,"E","E",485.6615
2010,8,0,7092,"E","E",110.851
2010,8,0,7099,"E","E",69.8305
2010,8,0,7109,"E","E",184.607
2010,8,0,7121,"E","E",316.222
2010,8,0,7133,"E","E",500.117
2010,8,0,7154,"E","E",220.429
2010,8,0,7171,"E","E",150.3365
2010,8,0,7175,"E","E",334.26
2010,8,0,7185,"E","E",197.477
2010,8,0,7188,"E","E",660.1655
2010,8,0,7206,"E","E",499.844
2010,8,0,7217,"E","E",345.2175
2010,8,0,7219,"E","E",120.0585
2010,8,0,7225,"E","E",104.558
2010,8,0,7234,"E","E",98.4765
2010,8,0,7235,"E","E",265.1505
2010,8,0,7240,"E","E",309.698
2010,8,0,7247,"E","E",395.941
2010,8,0,7248,"E","E",266.449
2010,8,0,7251,"E","E",524.7485
2010,8,0,7253,"E","E",246.619
2010,8,0,7254,"E","E",338.149
2010,8,0,7255,"E","E",322.912
2010,8,0,7270,"E","E",212.412
2010,8,0,7271,"E","E",633.482
2010,8,0,7274,"E","E",571.4985
2010,8,0,7279,"E","E",92.72
2010,8,0,7287,"E","E",214.4915
2010,8,0,7289,"E","E",412.603
2010,8,0,7320,"E","E",275.1565
2010,8,0,7321,"E","E",39.8895
2010,8,0,7351,"E","E",180.0435
2010,8,0,7354,"E","E",404.129
2010,8,0,7359,"E","E",367.1075
2010,8,0,7365,"E","E",630.6055
2010,8,0,7366,"E","E",122.5135
2010,8,0,7374,"E","E",319.321
2010,8,0,7381,"E","E",196.246
2010,8,0,7393,"E","E",378.208
2010,8,0,7396,"E","E",184.537
2010,8,0,7398,"E","E",300.488
2010,8,0,7400,"E","E",298.9225
2010,8,0,7403,"E","E",459.9705
2010,8,0,7405,"E","E",399.5865
2010,8,0,7414,"E","E",423.388
2010,8,0,7418,"E","E",539.3865
2010,8,0,7420,"E","E",185.74
2010,8,0,7428,"E","E",179.942
2010,8,0,7432,"E","E",241.429
2010,8,0,7436,"E","E",233.109
2010,8,0,7437,"E","E",583.7645
2010,8,0,7441,"E","E",246.356
2010,9,0,1002,"E","E",126.7615
2010,9,0,1014,"E","E",389.4035
2010,9,0,1018,"E","E",673.505
2010,9,0,1022,"E","E",263.5905
2010,9,0,1027,"E","E",174.7045
2010,9,0,1030,"E","E",195.599
2010,9,0,1035,"E","E",353.351
2010,9,0,1036,"E","E",195.435
2010,9,0,1058,"E","E",233.2965
2010,9,0,1059,"E","E",601.4755
2010,9,0,1060,"E","E",145.071
2010,9,0,1073,"E","E",633.099
2010,9,0,1074,"E","E",217.1755
2010,9,0,1076,"E","E",262.4325
2010,9,0,1107,"E","E",371.164
2010,9,0,1119,"E","E",529.0095
2010,9,0,1120,"E","E",69.5545
2010,9,0,1130,"E","E",526.3605
2010,9,0,1141,"E","E",464.7625
2010,9,0,1144,"E","E",396.447
2010,9,0,1157,"E","E",471.8605
2010,9,0,1164,"E","E",464.9875
2010,9,0,1171,"E","E",555.064
2010,9,0,1176,"E","E",385.166
2010,9,0,1179,"E","E",136.5715
2010,9,0,1207,"E","E",191.7945
2010,9,0,1212,"E","E",347.039
2010,9,0,1217,"E","E",971.2895
2010,9,0,1225,"E","E",228.896
2010,9,0,1229,"E","E",423.34
2010,9,0,1239,"E","E",379.689
2010,9,0,1240,"E","E",669.4135
2010,9,0,1246,"E","E",612.7485
2010,9,0,1255,"E","E",197.3355
2010,9,0,1257,"E","E",268.0325
2010,9,0,1262,"E","E",0.847
2010,9,0,1268,"E","E",176.8765
2010,9,0,1274,"E","E",273.7615
2010,9,0,1277,"E","E",185.146
2010,9,0,1281,"E","E",439.027
2010,9,0,1286,"E","E",256.03
2010,9,0,1294,"E","E",345.381
2010,9,0,1301,"E","E",279.906
2010,9,0,1312,"E","E",56.4045
2010,9,0,1316,"E","E",74.084
2010,9,0,1317,"E","E",328.5925
2010,9,0,1331,"E","E",233.026
2010,9,0,1336,"E","E",836.4445
2010,9,0,1354,"E","E",163.3185
2010,9,0,1364,"E","E",212.6345
2010,9,0,1365,"E","E",183.228
2010,9,0,1371,"E","E",503.427
2010,9,0,1376,"E","E",302.8305
2010,9,0,1379,"E","E",199.347
2010,9,0,1388,"E","E",110.9505
2010,9,0,1425,"E","E",514.4975
2010,9,0,1428,"E","E",451.8165
2010,9,0,1435,"E","E",163.183
2010,9,0,1440,"E","E",168.4545
2010,9,0,1463,"E","E",292.3785
2010,9,0,1466,"E","E",334.8755
2010,9,0,1480,"E","E",299.7465
2010,9,0,1492,"E","E",81.167
2010,9,0,1494,"E","E",504.6005
2010,9,0,1498,"E","E",529.31
2010,9,0,1502,"E","E",366.1325
2010,9,0,1505,"E","E",119.5
2010,9,0,1507,"E","E",120.936
2010,9,0,1517,"E","E",319.8985
2010,9,0,1530,"E","E",150.1035
2010,9,0,1532,"E","E",399.36
2010,9,0,1537,"E","E",244.5125
2010,9,0,1539,"E","E",529.549
2010,9,0,1546,"E","E",444.542
2010,9,0,1548,"E","E",390.784
2010,9,0,1551,"E","E",220.4685
2010,9,0,1561,"E","E",471.89
2010,9,0,1564,"E","E",239.58
2010,9,0,1567,"E","E",397.475
2010,9,0,1573,"E","E",407.9295
2010,9,0,1575,"E","E",315.878
2010,9,0,1592,"E","E",295.2375
2010,9,0,1599,"E","E",170.6585
2010,9,0,1604,"E","E",557.935
2010,9,0,1607,"E","E",21.535
2010,9,0,1609,"E","E",266.319
2010,9,0,1624,"E","E",545.6165
2010,9,0,1635,"E","E",491.4135
2010,9,0,1639,"E","E",200.969
2010,9,0,1650,"E","E",339.535
2010,9,0,1657,"E","E",238.249
2010,9,0,1660,"E","E",633.591
2010,9,0,1661,"E","E",497.892
2010,9,0,1664,"E","E",260.379
2010,9,0,1665,"E","E",336.5565
2010,9,0,1666,"E","E",285.5045
2010,9,0,1667,"E","E",162.7265
2010,9,0,1670,"E","E",418.043
2010,9,0,1673,"E","E",312.459
2010,9,0,1675,"E","E",458.386
2010,9,0,1677,"E","E",416.2195
2010,9,0,1679,"E","E",279.4655
2010,9,0,1682,"E","E",82.2
2010,9,0,1695,"E","E",295.177
2010,9,0,1700,"E","E",97.2525
2010,9,0,1711,"E","E",506.408
2010,9,0,1716,"E","E",228.109
2010,9,0,1720,"E","E",338.056
2010,9,0,1722,"E","E",279.1465
2010,9,0,1724,"E","E",169.5765
2010,9,0,1727,"E","E",646.3725
2010,9,0,1736,"E","E",171.832
2010,9,0,1742,"E","E",263.037
2010,9,0,1752,"E","E",163.917
2010,9,0,1754,"E","E",620.0395
2010,9,0,1760,"E","E",410.765
2010,9,0,1763,"E","E",155.243
2010,9,0,1765,"E","E",562.7765
2010,9,0,1768,"E","E",578.6335
2010,9,0,1789,"E","E",573.608
2010,9,0,1797,"E","E",124.518
2010,9,0,1804,"E","E",484.8105
2010,9,0,1807,"E","E",120.285
2010,9,0,1808,"E","E",147.817
2010,9,0,1809,"E","E",394.307
2010,9,0,1831,"E","E",224.8515
2010,9,0,1840,"E","E",518.1815
2010,9,0,1842,"E","E",342.564
2010,9,0,1843,"E","E",420.8115
2010,9,0,1844,"E","E",197.3655
2010,9,0,1854,"E","E",362.2565
2010,9,0,1859,"E","E",207.507
2010,9,0,1861,"E","E",469.54
2010,9,0,1874,"E","E",123.529
2010,9,0,1877,"E","E",352.5625
2010,9,0,1883,"E","E",83.0345
2010,9,0,1884,"E","E",311.952
2010,9,0,1885,"E","E",373.301
2010,9,0,1887,"E","E",547.971
2010,9,0,1889,"E","E",73.3835
2010,9,0,1890,"E","E",504.2205
2010,9,0,1894,"E","E",241.71
2010,9,0,1903,"E","E",424.8795
2010,9,0,1905,"E","E",200.3635
2010,9,0,1906,"E","E",54.833
2010,9,0,1917,"E","E",296.92
2010,9,0,1922,"E","E",307.095
2010,9,0,1942,"E","E",322.776
2010,9,0,1948,"E","E",186.3075
2010,9,0,1953,"E","E",213.3815
2010,9,0,1954,"E","E",102.0565
2010,9,0,1969,"E","E",182.9235
2010,9,0,1975,"E","E",468.453
2010,9,0,1984,"E","E",351.822
2010,9,0,1989,"E","E",234.332
2010,9,0,2003,"E","E",368.145
2010,9,0,2018,"E","E",386.9065
2010,9,0,2022,"E","E",610.492
2010,9,0,2023,"E","E",401.6055
2010,9,0,2029,"E","E",194.3635
2010,9,0,2033,"E","E",124.3845
2010,9,0,2036,"E","E",286.6805
2010,9,0,2041,"E","E",356.5905
2010,9,0,2046,"E","E",380.9505
2010,9,0,2049,"E","E",343.0285
2010,9,0,2055,"E","E",187.455
2010,9,0,2065,"E","E",313.453
2010,9,0,2080,"E","E",294.004
2010,9,0,2095,"E","E",380.053
2010,9,0,2099,"E","E",315.7325
2010,9,0,2103,"E","E",197.968
2010,9,0,2104,"E","E",399.093
2010,9,0,2105,"E","E",399.253
2010,9,0,2106,"E","E",84.31
2010,9,0,2109,"E","E",349.0365
2010,9,0,2110,"E","E",288.358
2010,9,0,2121,"E","E",181.1315
2010,9,0,2140,"E","E",192.9835
2010,9,0,2144,"E","E",361.563
2010,9,0,2149,"E","E",168.5355
2010,9,0,2160,"E","E",249.9575
2010,9,0,2185,"E","E",498.628
2010,9,0,2194,"E","E",148.4115
2010,9,0,2196,"E","E",103.5215
2010,9,0,2231,"E","E",258.8455
2010,9,0,2235,"E","E",247.2235
2010,9,0,2238,"E","E",636.596
2010,9,0,2259,"E","E",294.077
2010,9,0,2260,"E","E",227.539
2010,9,0,2263,"E","E",212.992
2010,9,0,2264,"E","E",333.196
2010,9,0,2265,"E","E",307.2875
2010,9,0,2268,"E","E",164.0765
2010,9,0,2278,"E","E",455.9165
2010,9,0,2289,"E","E",53.701
2010,9,0,2293,"E","E",424.068
2010,9,0,2312,"E","E",403.8935
2010,9,0,2314,"E","E",382.5215
2010,9,0,2331,"E","E",523.501
2010,9,0,2345,"E","E",293.007
2010,9,0,2347,"E","E",262.282
2010,9,0,2349,"E","E",693.477
2010,9,0,2354,"E","E",115.926
2010,9,0,2370,"E","E",648.089
2010,9,0,2377,"E","E",142.7135
2010,9,0,2381,"E","E",538.01
2010,9,0,2387,"E","E",267.139
2010,9,0,2404,"E","E",154.5165
2010,9,0,2405,"E","E",288.808
2010,9,0,2406,"E","E",426.68
2010,9,0,2407,"E","E",102.237
2010,9,0,2409,"E","E",173.0595
2010,9,0,2423,"E","E",121.3625
2010,9,0,2424,"E","E",101.9305
2010,9,0,2436,"E","E",205.403
2010,9,0,2438,"E","E",155.438
2010,9,0,2463,"E","E",473.6585
2010,9,0,2464,"E","E",212.0585
2010,9,0,2485,"E","E",373.8075
2010,9,0,2489,"E","E",216.4935
2010,9,0,2490,"E","E",188.317
2010,9,0,2512,"E","E",178.134
2010,9,0,2519,"E","E",213.8875
2010,9,0,2522,"E","E",218.01
2010,9,0,2526,"E","E",106.3295
2010,9,0,2529,"E","E",325.3875
2010,9,0,2532,"E","E",708.626
2010,9,0,2541,"E","E",190.401
2010,9,0,2547,"E","E",441.5975
2010,9,0,2553,"E","E",192.251
2010,9,0,2562,"E","E",385.8885
2010,9,0,2574,"E","E",519.8115
2010,9,0,2591,"E","E",216.3805
2010,9,0,2594,"E","E",283.7795
2010,9,0,2597,"E","E",663.7805
2010,9,0,2605,"E","E",219.766
2010,9,0,2607,"E","E",202.378
2010,9,0,2621,"E","E",194.261
2010,9,0,2623,"E","E",156.7895
2010,9,0,2635,"E","E",119.627
2010,9,0,2638,"E","E",248.2795
2010,9,0,2640,"E","E",412.111
2010,9,0,2646,"E","E",307.6615
2010,9,0,2654,"E","E",145.129
2010,9,0,2669,"E","E",669.941
2010,9,0,2678,"E","E",254.391
2010,9,0,2684,"E","E",492.6665
2010,9,0,2698,"E","E",358.8495
2010,9,0,2700,"E","E",581.8915
2010,9,0,2701,"E","E",258.019
2010,9,0,2702,"E","E",181.63
2010,9,0,2707,"E","E",375.4055
2010,9,0,2708,"E","E",117.9455
2010,9,0,2710,"E","E",263.589
2010,9,0,2725,"E","E",266.516
2010,9,0,2730,"E","E",109.659
2010,9,0,2732,"E","E",575.779
2010,9,0,2733,"E","E",185.018
2010,9,0,2742,"E","E",494.0095
2010,9,0,2744,"E","E",210.642
2010,9,0,2749,"E","E",182.6065
2010,9,0,2757,"E","E",448.517
2010,9,0,2774,"E","E",214.774
2010,9,0,2789,"E","E",380.6245
2010,9,0,2793,"E","E",626.4735
2010,9,0,2803,"E","E",156.002
2010,9,0,2804,"E","E",62.248
2010,9,0,2811,"E","E",494.654
2010,9,0,2832,"E","E",330.5945
2010,9,0,2834,"E","E",67.0075
2010,9,0,2835,"E","E",563.233
2010,9,0,2838,"E","E",1059.3315
2010,9,0,2857,"E","E",857.041
2010,9,0,2872,"E","E",726.638
2010,9,0,2873,"E","E",184.0815
2010,9,0,2878,"E","E",361.7485
2010,9,0,2892,"E","E",336.0125
2010,9,0,2905,"E","E",228.7185
2010,9,0,2918,"E","E",98.786
2010,9,0,2926,"E","E",265.2645
2010,9,0,2945,"E","E",261.6585
2010,9,0,2956,"E","E",380.1395
2010,9,0,2958,"E","E",394.142
2010,9,0,2967,"E","E",371.2855
2010,9,0,2968,"E","E",550.1085
2010,9,0,2971,"E","E",510.1745
2010,9,0,2986,"E","E",317.457
2010,9,0,2987,"E","E",317.295
2010,9,0,2988,"E","E",469.0115
2010,9,0,3003,"E","E",189.081
2010,9,0,3009,"E","E",124.1255
2010,9,0,3010,"E","E",450.3135
2010,9,0,3019,"E","E",1400.8105
2010,9,0,3033,"E","E",315.567
2010,9,0,3043,"E","E",245.695
2010,9,0,3050,"E","E",428.538
2010,9,0,3052,"E","E",567.792
2010,9,0,3055,"E","E",226.2005
2010,9,0,3059,"E","E",379.291
2010,9,0,3061,"E","E",477.109
2010,9,0,3077,"E","E",374.5595
2010,9,0,3080,"E","E",609.497
2010,9,0,3087,"E","E",341.999
2010,9,0,3091,"E","E",256.38
2010,9,0,3098,"E","E",821.6235
2010,9,0,3105,"E","E",356.874
2010,9,0,3110,"E","E",145.9995
2010,9,0,3111,"E","E",168.329
2010,9,0,3120,"E","E",84.3905
2010,9,0,3124,"E","E",101.6545
2010,9,0,3144,"E","E",483.953
2010,9,0,3152,"E","E",339.5445
2010,9,0,3165,"E","E",142.082
2010,9,0,3168,"E","E",497.5465
2010,9,0,3177,"E","E",253.7555
2010,9,0,3178,"E","E",307.6335
2010,9,0,3180,"E","E",155.2685
2010,9,0,3184,"E","E",356.785
2010,9,0,3211,"E","E",0.381
2010,9,0,3217,"E","E",261.287
2010,9,0,3221,"E","E",404.086
2010,9,0,3232,"E","E",289.8825
2010,9,0,3234,"E","E",182.4805
2010,9,0,3245,"E","E",462.9095
2010,9,0,3246,"E","E",150.7445
2010,9,0,3262,"E","E",555.6185
2010,9,0,3281,"E","E",405.6965
2010,9,0,3293,"E","E",568.963
2010,9,0,3295,"E","E",344.985
2010,9,0,3302,"E","E",164.593
2010,9,0,3306,"E","E",471.248
2010,9,0,3314,"E","E",397.856
2010,9,0,3326,"E","E",264.4495
2010,9,0,3333,"E","E",261.7625
2010,9,0,3335,"E","E",171.385
2010,9,0,3337,"E","E",454.9465
2010,9,0,3339,"E","E",447.8515
2010,9,0,3346,"E","E",217.237
2010,9,0,3355,"E","E",208.62
2010,9,0,3358,"E","E",486.805
2010,9,0,3367,"E","E",342.6315
2010,9,0,3371,"E","E",607.285
2010,9,0,3387,"E","E",836.7525
2010,9,0,3393,"E","E",171.928
2010,9,0,3397,"E","E",414.0675
2010,9,0,3403,"E","E",215.834
2010,9,0,3435,"E","E",219.3735
2010,9,0,3436,"E","E",212.262
2010,9,0,3437,"E","E",357.812
2010,9,0,3443,"E","E",320.049
2010,9,0,3444,"E","E",255.286
2010,9,0,3445,"E","E",557.352
2010,9,0,3453,"E","E",554.6345
2010,9,0,3458,"E","E",169.718
2010,9,0,3465,"E","E",417.4525
2010,9,0,3474,"E","E",300.07
2010,9,0,3495,"E","E",442.192
2010,9,0,3496,"E","E",222.237
2010,9,0,3503,"E","E",319.887
2010,9,0,3518,"E","E",188.8035
2010,9,0,3522,"E","E",282.8485
2010,9,0,3523,"E","E",430.696
2010,9,0,3526,"E","E",194.7
2010,9,0,3534,"E","E",384.9065
2010,9,0,3536,"E","E",498.3625
2010,9,0,3539,"E","E",270.5785
2010,9,0,3545,"E","E",521.073
2010,9,0,3546,"E","E",194.5115
2010,9,0,3551,"E","E",367.246
2010,9,0,3558,"E","E",390.6145
2010,9,0,3577,"E","E",277.04
2010,9,0,3578,"E","E",523.481
2010,9,0,3589,"E","E",81.697
2010,9,0,3593,"E","E",462.6455
2010,9,0,3594,"E","E",32.839
2010,9,0,3595,"E","E",264.4615
2010,9,0,3596,"E","E",264.277
2010,9,0,3600,"E","E",164.026
2010,9,0,3609,"E","E",147.802
2010,9,0,3611,"E","E",231.6215
2010,9,0,3616,"E","E",140.9945
2010,9,0,3617,"E","E",318.3255
2010,9,0,3618,"E","E",467.358
2010,9,0,3620,"E","E",438.146
2010,9,0,3621,"E","E",173.9325
2010,9,0,3625,"E","E",49.903
2010,9,0,3634,"E","E",478.15
2010,9,0,3648,"E","E",790.454
2010,9,0,3659,"E","E",555.1185
2010,9,0,3660,"E","E",214.5935
2010,9,0,3661,"E","E",345.42
2010,9,0,3670,"E","E",381.1475
2010,9,0,3680,"E","E",165.017
2010,9,0,3682,"E","E",71.401
2010,9,0,3686,"E","E",581.6575
2010,9,0,3690,"E","E",250.5665
2010,9,0,3701,"E","E",237.4585
2010,9,0,3705,"E","E",126.031
2010,9,0,3712,"E","E",65.1025
2010,9,0,3715,"E","E",251.9475
2010,9,0,3718,"E","E",626.278
2010,9,0,3732,"E","E",72.58
2010,9,0,3740,"E","E",101.6295
2010,9,0,3743,"E","E",300.6715
2010,9,0,3756,"E","E",393.826
2010,9,0,3778,"E","E",93.48
2010,9,0,3781,"E","E",236.1855
2010,9,0,3793,"E","E",696.475
2010,9,0,3794,"E","E",416.659
2010,9,0,3797,"E","E",127.792
2010,9,0,3816,"E","E",382.826
2010,9,0,3823,"E","E",64.732
2010,9,0,3837,"E","E",294.094
2010,9,0,3843,"E","E",178.3945
2010,9,0,3844,"E","E",300.658
2010,9,0,3853,"E","E",204.77
2010,9,0,3858,"E","E",575.459
2010,9,0,3859,"E","E",639.8
2010,9,0,3866,"E","E",393.844
2010,9,0,3871,"E","E",627.9725
2010,9,0,3892,"E","E",22.9635
2010,9,0,3904,"E","E",301.1505
2010,9,0,3908,"E","E",294.7705
2010,9,0,3923,"E","E",216.0095
2010,9,0,3948,"E","E",317.995
2010,9,0,3955,"E","E",359.5075
2010,9,0,3962,"E","E",225.7955
2010,9,0,3970,"E","E",649.172
2010,9,0,3997,"E","E",259.966
2010,9,0,4001,"E","E",432.998
2010,9,0,4004,"E","E",224.855
2010,9,0,4016,"E","E",451.356
2010,9,0,4026,"E","E",480.6805
2010,9,0,4027,"E","E",415.5775
2010,9,0,4040,"E","E",763.8415
2010,9,0,4046,"E","E",253.4325
2010,9,0,4052,"E","E",278.4725
2010,9,0,4059,"E","E",349.9025
2010,9,0,4076,"E","E",91.424
2010,9,0,4081,"E","E",605.3175
2010,9,0,4092,"E","E",171.5745
2010,9,0,4093,"E","E",398.4165
2010,9,0,4102,"E","E",257.0475
2010,9,0,4107,"E","E",205.9105
2010,9,0,4111,"E","E",272.2895
2010,9,0,4112,"E","E",383.2135
2010,9,0,4120,"E","E",25.4185
2010,9,0,4128,"E","E",267.6395
2010,9,0,4131,"E","E",241.804
2010,9,0,4132,"E","E",684.8975
2010,9,0,4137,"E","E",210.099
2010,9,0,4142,"E","E",375.3515
2010,9,0,4146,"E","E",294.9685
2010,9,0,4172,"E","E",307.8255
2010,9,0,4176,"E","E",86.6475
2010,9,0,4184,"E","E",497.4525
2010,9,0,4193,"E","E",246.2085
2010,9,0,4223,"E","E",433.5315
2010,9,0,4226,"E","E",233.9775
2010,9,0,4241,"E","E",534.971
2010,9,0,4244,"E","E",259.7025
2010,9,0,4245,"E","E",409.018
2010,9,0,4247,"E","E",408.0715
2010,9,0,4251,"E","E",76.091
2010,9,0,4258,"E","E",220.727
2010,9,0,4268,"E","E",464.4115
2010,9,0,4279,"E","E",217.842
2010,9,0,4284,"E","E",133.3445
2010,9,0,4295,"E","E",179.327
2010,9,0,4300,"E","E",578.6135
2010,9,0,4305,"E","E",322.7305
2010,9,0,4311,"E","E",572.576
2010,9,0,4314,"E","E",206.017
2010,9,0,4325,"E","E",424.6255
2010,9,0,4326,"E","E",359.7295
2010,9,0,4329,"E","E",515.592
2010,9,0,4331,"E","E",395.3975
2010,9,0,4332,"E","E",169.878
2010,9,0,4333,"E","E",497.563
2010,9,0,4334,"E","E",297.539
2010,9,0,4336,"E","E",288.8745
2010,9,0,4358,"E","E",698.2785
2010,9,0,4365,"E","E",156.4625
2010,9,0,4366,"E","E",544.2735
2010,9,0,4373,"E","E",236.383
2010,9,0,4395,"E","E",155.0695
2010,9,0,4397,"E","E",111.0745
2010,9,0,4403,"E","E",178.741
2010,9,0,4433,"E","E",188.398
2010,9,0,4441,"E","E",464.691
2010,9,0,4451,"E","E",394.5625
2010,9,0,4455,"E","E",241.8635
2010,9,0,4463,"E","E",260.667
2010,9,0,4469,"E","E",270.399
2010,9,0,4474,"E","E",361.7135
2010,9,0,4477,"E","E",314.533
2010,9,0,4489,"E","E",244.3745
2010,9,0,4491,"E","E",371.805
2010,9,0,4493,"E","E",189.917
2010,9,0,4496,"E","E",256.2825
2010,9,0,4503,"E","E",243.604
2010,9,0,4517,"E","E",208.02
2010,9,0,4520,"E","E",519.7065
2010,9,0,4528,"E","E",210.918
2010,9,0,4546,"E","E",12.6375
2010,9,0,4547,"E","E",269.6655
2010,9,0,4562,"E","E",220.017
2010,9,0,4575,"E","E",234.3055
2010,9,0,4580,"E","E",178.879
2010,9,0,4593,"E","E",587.4565
2010,9,0,4609,"E","E",112.496
2010,9,0,4620,"E","E",596.5725
2010,9,0,4625,"E","E",129.489
2010,9,0,4626,"E","E",551.5355
2010,9,0,4634,"E","E",129.25
2010,9,0,4635,"E","E",329.1415
2010,9,0,4637,"E","E",166.505
2010,9,0,4640,"E","E",259.2715
2010,9,0,4644,"E","E",329.0445
2010,9,0,4648,"E","E",428.472
2010,9,0,4652,"E","E",287.6975
2010,9,0,4655,"E","E",403.204
2010,9,0,4667,"E","E",112.499
2010,9,0,4669,"E","E",221.889
2010,9,0,4671,"E","E",83.0905
2010,9,0,4691,"E","E",684.886
2010,9,0,4693,"E","E",477.775
2010,9,0,4694,"E","E",328.412
2010,9,0,4697,"E","E",304.722
2010,9,0,4698,"E","E",205.5955
2010,9,0,4708,"E","E",552.906
2010,9,0,4711,"E","E",331.4545
2010,9,0,4712,"E","E",706.1655
2010,9,0,4714,"E","E",317.336
2010,9,0,4721,"E","E",347.3115
2010,9,0,4725,"E","E",74.816
2010,9,0,4733,"E","E",86.0715
2010,9,0,4737,"E","E",236.6765
2010,9,0,4746,"E","E",320.3065
2010,9,0,4749,"E","E",70.818
2010,9,0,4750,"E","E",214.2875
2010,9,0,4755,"E","E",347.863
2010,9,0,4758,"E","E",244.128
2010,9,0,4759,"E","E",142.5255
2010,9,0,4771,"E","E",26.2895
2010,9,0,4778,"E","E",517.541
2010,9,0,4785,"E","E",402.6095
2010,9,0,4791,"E","E",108.906
2010,9,0,4799,"E","E",57.306
2010,9,0,4801,"E","E",398.518
2010,9,0,4812,"E","E",486.8595
2010,9,0,4814,"E","E",330.46
2010,9,0,4817,"E","E",603.2015
2010,9,0,4825,"E","E",92.035
2010,9,0,4829,"E","E",194.339
2010,9,0,4830,"E","E",80.009
2010,9,0,4831,"E","E",338.423
2010,9,0,4835,"E","E",246.657
2010,9,0,4842,"E","E",144.693
2010,9,0,4858,"E","E",200.7795
2010,9,0,4861,"E","E",408.274
2010,9,0,4863,"E","E",406.6455
2010,9,0,4867,"E","E",87.7485
2010,9,0,4868,"E","E",496.088
2010,9,0,4879,"E","E",400.335
2010,9,0,4880,"E","E",155.748
2010,9,0,4885,"E","E",118.866
2010,9,0,4889,"E","E",275.1195
2010,9,0,4891,"E","E",120.425
2010,9,0,4894,"E","E",301.3865
2010,9,0,4897,"E","E",152.941
2010,9,0,4919,"E","E",329.13
2010,9,0,4924,"E","E",469.131
2010,9,0,4933,"E","E",234.763
2010,9,0,4962,"E","E",362.396
2010,9,0,4964,"E","E",201.0355
2010,9,0,4965,"E","E",85.7295
2010,9,0,4972,"E","E",346.015
2010,9,0,4974,"E","E",433.4105
2010,9,0,4978,"E","E",392.2245
2010,9,0,4984,"E","E",263.2865
2010,9,0,4986,"E","E",477.3485
2010,9,0,4987,"E","E",336.997
2010,9,0,4993,"E","E",600.4205
2010,9,0,4998,"E","E",197.1905
2010,9,0,5018,"E","E",472.2425
2010,9,0,5019,"E","E",790.9395
2010,9,0,5020,"E","E",286.068
2010,9,0,5024,"E","E",448.2325
2010,9,0,5042,"E","E",628.191
2010,9,0,5053,"E","E",686.965
2010,9,0,5057,"E","E",360.2445
2010,9,0,5061,"E","E",141.6965
2010,9,0,5076,"E","E",169.143
2010,9,0,5078,"E","E",507.1815
2010,9,0,5080,"E","E",561.991
2010,9,0,5085,"E","E",329.204
2010,9,0,5098,"E","E",194.11
2010,9,0,5130,"E","E",138.579
2010,9,0,5133,"E","E",534.8205
2010,9,0,5136,"E","E",972.6055
2010,9,0,5137,"E","E",310.8505
2010,9,0,5143,"E","E",92.8125
2010,9,0,5147,"E","E",264.988
2010,9,0,5168,"E","E",250.808
2010,9,0,5174,"E","E",359.596
2010,9,0,5175,"E","E",105.1815
2010,9,0,5189,"E","E",752.7305
2010,9,0,5192,"E","E",553.8525
2010,9,0,5197,"E","E",175.7
2010,9,0,5201,"E","E",503.593
2010,9,0,5205,"E","E",239.465
2010,9,0,5206,"E","E",228.356
2010,9,0,5207,"E","E",218.699
2010,9,0,5218,"E","E",140.6945
2010,9,0,5224,"E","E",678.788
2010,9,0,5232,"E","E",326.009
2010,9,0,5236,"E","E",207.3305
2010,9,0,5237,"E","E",229.4935
2010,9,0,5238,"E","E",307.096
2010,9,0,5241,"E","E",141.598
2010,9,0,5245,"E","E",137.382
2010,9,0,5246,"E","E",482.158
2010,9,0,5248,"E","E",159.5495
2010,9,0,5254,"E","E",910.293
2010,9,0,5257,"E","E",259.802
2010,9,0,5264,"E","E",168.3025
2010,9,0,5273,"E","E",482.8255
2010,9,0,5288,"E","E",224.739
2010,9,0,5290,"E","E",193.602
2010,9,0,5291,"E","E",639.7535
2010,9,0,5306,"E","E",220.9505
2010,9,0,5313,"E","E",85.24
2010,9,0,5328,"E","E",135.443
2010,9,0,5332,"E","E",263.9475
2010,9,0,5336,"E","E",316.488
2010,9,0,5338,"E","E",179.7205
2010,9,0,5342,"E","E",658.3485
2010,9,0,5350,"E","E",345.909
2010,9,0,5351,"E","E",427.8395
2010,9,0,5356,"E","E",53.3235
2010,9,0,5366,"E","E",475.6755
2010,9,0,5379,"E","E",622.265
2010,9,0,5383,"E","E",411.272
2010,9,0,5385,"E","E",682.2585
2010,9,0,5386,"E","E",504.923
2010,9,0,5396,"E","E",121.9705
2010,9,0,5399,"E","E",79.839
2010,9,0,5409,"E","E",156.022
2010,9,0,5422,"E","E",365.29
2010,9,0,5423,"E","E",390.63
