"year","month","trt","V1","tariff","stimulus","kwh"
2010,9,0,5399,"E","E",79.839
2010,9,0,5409,"E","E",156.022
2010,9,0,5422,"E","E",365.29
2010,9,0,5423,"E","E",390.63
2010,9,0,5426,"E","E",121.859
2010,9,0,5430,"E","E",340.235
2010,9,0,5434,"E","E",343.272
2010,9,0,5441,"E","E",864.193
2010,9,0,5443,"E","E",297.377
2010,9,0,5450,"E","E",313.6815
2010,9,0,5451,"E","E",221.5945
2010,9,0,5460,"E","E",573.56
2010,9,0,5470,"E","E",294.6505
2010,9,0,5473,"E","E",268.2275
2010,9,0,5474,"E","E",579.305
2010,9,0,5485,"E","E",323.136
2010,9,0,5491,"E","E",263.969
2010,9,0,5494,"E","E",177.805
2010,9,0,5496,"E","E",298.323
2010,9,0,5497,"E","E",280.752
2010,9,0,5498,"E","E",213.1845
2010,9,0,5499,"E","E",137.0395
2010,9,0,5502,"E","E",287.288
2010,9,0,5520,"E","E",391.5295
2010,9,0,5540,"E","E",113.543
2010,9,0,5550,"E","E",527.485
2010,9,0,5551,"E","E",175.5
2010,9,0,5554,"E","E",303.3665
2010,9,0,5561,"E","E",293.095
2010,9,0,5566,"E","E",175.5305
2010,9,0,5570,"E","E",226.05
2010,9,0,5572,"E","E",238.7005
2010,9,0,5573,"E","E",321.9305
2010,9,0,5597,"E","E",196.922
2010,9,0,5602,"E","E",394.0825
2010,9,0,5607,"E","E",529.0445
2010,9,0,5608,"E","E",260.298
2010,9,0,5616,"E","E",177.162
2010,9,0,5631,"E","E",117.0495
2010,9,0,5635,"E","E",312.9555
2010,9,0,5648,"E","E",790.9205
2010,9,0,5650,"E","E",462.289
2010,9,0,5656,"E","E",382.7225
2010,9,0,5686,"E","E",205.92
2010,9,0,5696,"E","E",161.8515
2010,9,0,5735,"E","E",199.2885
2010,9,0,5737,"E","E",294.595
2010,9,0,5755,"E","E",426.895
2010,9,0,5756,"E","E",240.0725
2010,9,0,5799,"E","E",155.7515
2010,9,0,5807,"E","E",307.9955
2010,9,0,5811,"E","E",363.8625
2010,9,0,5819,"E","E",472.006
2010,9,0,5823,"E","E",119.8905
2010,9,0,5827,"E","E",220.41
2010,9,0,5832,"E","E",216.4595
2010,9,0,5835,"E","E",262.232
2010,9,0,5838,"E","E",129.271
2010,9,0,5843,"E","E",267.2815
2010,9,0,5846,"E","E",143.6065
2010,9,0,5848,"E","E",237.316
2010,9,0,5857,"E","E",334.6255
2010,9,0,5866,"E","E",147.8805
2010,9,0,5882,"E","E",441.4305
2010,9,0,5900,"E","E",189.5035
2010,9,0,5910,"E","E",502.6225
2010,9,0,5913,"E","E",386.41
2010,9,0,5921,"E","E",338.7725
2010,9,0,5924,"E","E",598.126
2010,9,0,5934,"E","E",241.7725
2010,9,0,5948,"E","E",305.985
2010,9,0,5949,"E","E",568.6255
2010,9,0,5951,"E","E",220.9725
2010,9,0,5957,"E","E",200.667
2010,9,0,5977,"E","E",402.4165
2010,9,0,5994,"E","E",113.1885
2010,9,0,6011,"E","E",107.8315
2010,9,0,6017,"E","E",774.466
2010,9,0,6026,"E","E",215.7815
2010,9,0,6028,"E","E",638.818
2010,9,0,6029,"E","E",494.7875
2010,9,0,6033,"E","E",14.8625
2010,9,0,6038,"E","E",283.589
2010,9,0,6039,"E","E",453.968
2010,9,0,6048,"E","E",314.7735
2010,9,0,6052,"E","E",450.0305
2010,9,0,6055,"E","E",511.2745
2010,9,0,6057,"E","E",616.858
2010,9,0,6058,"E","E",308.8075
2010,9,0,6088,"E","E",259.613
2010,9,0,6107,"E","E",196.2435
2010,9,0,6120,"E","E",70.518
2010,9,0,6123,"E","E",248.5085
2010,9,0,6145,"E","E",348.5515
2010,9,0,6148,"E","E",65.077
2010,9,0,6156,"E","E",358.7355
2010,9,0,6158,"E","E",373.8755
2010,9,0,6159,"E","E",471.366
2010,9,0,6174,"E","E",371.824
2010,9,0,6176,"E","E",295.0165
2010,9,0,6180,"E","E",405.7125
2010,9,0,6208,"E","E",575.767
2010,9,0,6214,"E","E",132.0905
2010,9,0,6219,"E","E",279.9435
2010,9,0,6224,"E","E",558.3265
2010,9,0,6239,"E","E",350.3895
2010,9,0,6240,"E","E",521.362
2010,9,0,6241,"E","E",433.9895
2010,9,0,6249,"E","E",153.6445
2010,9,0,6253,"E","E",192.6755
2010,9,0,6254,"E","E",215.442
2010,9,0,6258,"E","E",749.5055
2010,9,0,6270,"E","E",388.103
2010,9,0,6272,"E","E",572.3865
2010,9,0,6281,"E","E",193.555
2010,9,0,6295,"E","E",206.8135
2010,9,0,6298,"E","E",188.4395
2010,9,0,6301,"E","E",158.308
2010,9,0,6307,"E","E",218.045
2010,9,0,6312,"E","E",150.074
2010,9,0,6316,"E","E",61.83
2010,9,0,6321,"E","E",273.6275
2010,9,0,6327,"E","E",69.362
2010,9,0,6383,"E","E",398.198
2010,9,0,6384,"E","E",436.278
2010,9,0,6392,"E","E",337.126
2010,9,0,6394,"E","E",543.92
2010,9,0,6410,"E","E",150.067
2010,9,0,6411,"E","E",229.524
2010,9,0,6426,"E","E",281.052
2010,9,0,6431,"E","E",83.504
2010,9,0,6433,"E","E",373.15
2010,9,0,6436,"E","E",177.785
2010,9,0,6443,"E","E",394.793
2010,9,0,6444,"E","E",312.877
2010,9,0,6445,"E","E",252.9795
2010,9,0,6459,"E","E",208.337
2010,9,0,6460,"E","E",172.721
2010,9,0,6464,"E","E",607.2425
2010,9,0,6466,"E","E",423.8015
2010,9,0,6469,"E","E",223.4645
2010,9,0,6476,"E","E",87.117
2010,9,0,6478,"E","E",95.0855
2010,9,0,6482,"E","E",373.037
2010,9,0,6490,"E","E",52.3175
2010,9,0,6493,"E","E",420.856
2010,9,0,6533,"E","E",205.257
2010,9,0,6541,"E","E",339.673
2010,9,0,6547,"E","E",182.1715
2010,9,0,6548,"E","E",596.4225
2010,9,0,6564,"E","E",424.6695
2010,9,0,6568,"E","E",14.7265
2010,9,0,6575,"E","E",151.101
2010,9,0,6577,"E","E",240.886
2010,9,0,6585,"E","E",145.1505
2010,9,0,6591,"E","E",128.408
2010,9,0,6600,"E","E",351.2565
2010,9,0,6607,"E","E",117.782
2010,9,0,6613,"E","E",560.9345
2010,9,0,6618,"E","E",237.6075
2010,9,0,6631,"E","E",411.651
2010,9,0,6634,"E","E",149.1965
2010,9,0,6646,"E","E",234.857
2010,9,0,6656,"E","E",418.732
2010,9,0,6661,"E","E",167.191
2010,9,0,6676,"E","E",426.8875
2010,9,0,6678,"E","E",200.332
2010,9,0,6682,"E","E",84.6345
2010,9,0,6697,"E","E",332.3895
2010,9,0,6709,"E","E",576.0005
2010,9,0,6719,"E","E",790.432
2010,9,0,6720,"E","E",491.701
2010,9,0,6725,"E","E",590.558
2010,9,0,6730,"E","E",456.7855
2010,9,0,6735,"E","E",235.966
2010,9,0,6743,"E","E",135.558
2010,9,0,6751,"E","E",268.7485
2010,9,0,6766,"E","E",49.5035
2010,9,0,6769,"E","E",449.4185
2010,9,0,6770,"E","E",997.8555
2010,9,0,6775,"E","E",142.059
2010,9,0,6799,"E","E",78.91
2010,9,0,6803,"E","E",227.5725
2010,9,0,6806,"E","E",337.785
2010,9,0,6810,"E","E",148.6275
2010,9,0,6811,"E","E",506.334
2010,9,0,6817,"E","E",273.606
2010,9,0,6819,"E","E",279.9275
2010,9,0,6826,"E","E",195.8335
2010,9,0,6828,"E","E",316.284
2010,9,0,6836,"E","E",343.6655
2010,9,0,6839,"E","E",48.7245
2010,9,0,6840,"E","E",522.9095
2010,9,0,6845,"E","E",272.8085
2010,9,0,6854,"E","E",371.641
2010,9,0,6870,"E","E",49.5415
2010,9,0,6871,"E","E",112.33
2010,9,0,6876,"E","E",364.9705
2010,9,0,6881,"E","E",137.804
2010,9,0,6895,"E","E",199.816
2010,9,0,6902,"E","E",490.0815
2010,9,0,6906,"E","E",129.638
2010,9,0,6919,"E","E",394.524
2010,9,0,6924,"E","E",312.9735
2010,9,0,6938,"E","E",116.8655
2010,9,0,6951,"E","E",590.6525
2010,9,0,6953,"E","E",293.8275
2010,9,0,6961,"E","E",875.5615
2010,9,0,6962,"E","E",101.7195
2010,9,0,6969,"E","E",244.337
2010,9,0,6974,"E","E",124.8485
2010,9,0,6976,"E","E",299.0875
2010,9,0,6978,"E","E",292.689
2010,9,0,6981,"E","E",509.7545
2010,9,0,6987,"E","E",282.8785
2010,9,0,7024,"E","E",231.68
2010,9,0,7027,"E","E",485.848
2010,9,0,7037,"E","E",583.914
2010,9,0,7040,"E","E",288.311
2010,9,0,7042,"E","E",89.131
2010,9,0,7053,"E","E",372.39
2010,9,0,7057,"E","E",634.5735
2010,9,0,7067,"E","E",38.473
2010,9,0,7070,"E","E",301.9745
2010,9,0,7075,"E","E",648.137
2010,9,0,7080,"E","E",367.2785
2010,9,0,7082,"E","E",279.1895
2010,9,0,7089,"E","E",540.7675
2010,9,0,7092,"E","E",94.23
2010,9,0,7099,"E","E",62.88
2010,9,0,7109,"E","E",192.1805
2010,9,0,7121,"E","E",313.668
2010,9,0,7133,"E","E",613.5575
2010,9,0,7154,"E","E",207.6365
2010,9,0,7171,"E","E",164.257
2010,9,0,7175,"E","E",394.9915
2010,9,0,7185,"E","E",202.5465
2010,9,0,7188,"E","E",564.2445
2010,9,0,7206,"E","E",794.416
2010,9,0,7217,"E","E",353.944
2010,9,0,7219,"E","E",134.5925
2010,9,0,7225,"E","E",105.0875
2010,9,0,7234,"E","E",111.873
2010,9,0,7235,"E","E",182.1545
2010,9,0,7240,"E","E",337.6675
2010,9,0,7247,"E","E",408.1635
2010,9,0,7248,"E","E",257.7965
2010,9,0,7251,"E","E",569.7465
2010,9,0,7253,"E","E",239.083
2010,9,0,7254,"E","E",257.863
2010,9,0,7255,"E","E",350.14
2010,9,0,7270,"E","E",189.657
2010,9,0,7271,"E","E",601.8285
2010,9,0,7274,"E","E",489.5595
2010,9,0,7279,"E","E",88.454
2010,9,0,7287,"E","E",191.9155
2010,9,0,7289,"E","E",382.289
2010,9,0,7320,"E","E",265.876
2010,9,0,7321,"E","E",37.9155
2010,9,0,7351,"E","E",220.6165
2010,9,0,7354,"E","E",376.477
2010,9,0,7359,"E","E",353.459
2010,9,0,7365,"E","E",504.4785
2010,9,0,7366,"E","E",143.4625
2010,9,0,7374,"E","E",292.5355
2010,9,0,7381,"E","E",202.462
2010,9,0,7393,"E","E",378.071
2010,9,0,7396,"E","E",144.5815
2010,9,0,7398,"E","E",283.774
2010,9,0,7400,"E","E",288.2165
2010,9,0,7403,"E","E",548.678
2010,9,0,7405,"E","E",431.8755
2010,9,0,7414,"E","E",397.42
2010,9,0,7418,"E","E",584.059
2010,9,0,7420,"E","E",233.387
2010,9,0,7428,"E","E",231.357
2010,9,0,7432,"E","E",314.0455
2010,9,0,7436,"E","E",319.7485
2010,9,0,7437,"E","E",587.529
2010,9,0,7441,"E","E",262.2185
2010,10,0,1002,"E","E",120.6
2010,10,0,1014,"E","E",451.2385
2010,10,0,1018,"E","E",735.537
2010,10,0,1022,"E","E",270.1425
2010,10,0,1027,"E","E",183.377
2010,10,0,1030,"E","E",242.174
2010,10,0,1035,"E","E",1529.341
2010,10,0,1036,"E","E",326.339
2010,10,0,1058,"E","E",343.6575
2010,10,0,1059,"E","E",680.853
2010,10,0,1060,"E","E",232.778
2010,10,0,1073,"E","E",778.0555
2010,10,0,1074,"E","E",372.7325
2010,10,0,1076,"E","E",381.257
2010,10,0,1107,"E","E",323.613
2010,10,0,1119,"E","E",589.3265
2010,10,0,1120,"E","E",66.7525
2010,10,0,1130,"E","E",615.7085
2010,10,0,1141,"E","E",543.286
2010,10,0,1144,"E","E",422.185
2010,10,0,1157,"E","E",519.1665
2010,10,0,1164,"E","E",482.3625
2010,10,0,1171,"E","E",620.1665
2010,10,0,1176,"E","E",442.785
2010,10,0,1179,"E","E",226.431
2010,10,0,1207,"E","E",256.879
2010,10,0,1212,"E","E",457.62
2010,10,0,1217,"E","E",1030.914
2010,10,0,1225,"E","E",240.614
2010,10,0,1229,"E","E",535.241
2010,10,0,1239,"E","E",372.962
2010,10,0,1240,"E","E",727.3685
2010,10,0,1246,"E","E",582.92
2010,10,0,1255,"E","E",242.495
2010,10,0,1257,"E","E",279.1955
2010,10,0,1262,"E","E",0.012
2010,10,0,1268,"E","E",212.288
2010,10,0,1274,"E","E",241.586
2010,10,0,1277,"E","E",237.632
2010,10,0,1281,"E","E",365.9605
2010,10,0,1286,"E","E",262.952
2010,10,0,1294,"E","E",437.4595
2010,10,0,1301,"E","E",231.287
2010,10,0,1312,"E","E",134.5215
2010,10,0,1316,"E","E",73.553
2010,10,0,1317,"E","E",362.421
2010,10,0,1331,"E","E",281.398
2010,10,0,1336,"E","E",918.8195
2010,10,0,1354,"E","E",173.4645
2010,10,0,1364,"E","E",318.738
2010,10,0,1365,"E","E",198.042
2010,10,0,1371,"E","E",561.967
2010,10,0,1376,"E","E",464.839
2010,10,0,1379,"E","E",239.301
2010,10,0,1388,"E","E",146.802
2010,10,0,1425,"E","E",589.7765
2010,10,0,1428,"E","E",464.999
2010,10,0,1435,"E","E",180.841
2010,10,0,1440,"E","E",128.0275
2010,10,0,1463,"E","E",309.0325
2010,10,0,1466,"E","E",349.9935
2010,10,0,1480,"E","E",334.332
2010,10,0,1492,"E","E",93.2805
2010,10,0,1494,"E","E",526.7825
2010,10,0,1498,"E","E",558.89
2010,10,0,1502,"E","E",287.6055
2010,10,0,1505,"E","E",61.9145
2010,10,0,1507,"E","E",120.434
2010,10,0,1517,"E","E",330.557
2010,10,0,1530,"E","E",202.6385
2010,10,0,1532,"E","E",433.3345
2010,10,0,1537,"E","E",356.0925
2010,10,0,1539,"E","E",470.8055
2010,10,0,1546,"E","E",372.885
2010,10,0,1548,"E","E",443.9345
2010,10,0,1551,"E","E",226.837
2010,10,0,1561,"E","E",502.9815
2010,10,0,1564,"E","E",293.903
2010,10,0,1567,"E","E",358.6725
2010,10,0,1573,"E","E",379.0515
2010,10,0,1575,"E","E",130.3105
2010,10,0,1592,"E","E",318.8195
2010,10,0,1599,"E","E",184.297
2010,10,0,1604,"E","E",591.655
2010,10,0,1607,"E","E",18.8845
2010,10,0,1609,"E","E",338.2975
2010,10,0,1624,"E","E",462.824
2010,10,0,1635,"E","E",507.3175
2010,10,0,1639,"E","E",265.799
2010,10,0,1650,"E","E",409.9635
2010,10,0,1657,"E","E",264.043
2010,10,0,1660,"E","E",623.4675
2010,10,0,1661,"E","E",604.606
2010,10,0,1664,"E","E",235.2555
2010,10,0,1665,"E","E",385.279
2010,10,0,1666,"E","E",290.853
2010,10,0,1667,"E","E",200.0595
2010,10,0,1670,"E","E",410.7435
2010,10,0,1673,"E","E",350.966
2010,10,0,1675,"E","E",466.178
2010,10,0,1677,"E","E",459.5305
2010,10,0,1679,"E","E",276.4455
2010,10,0,1682,"E","E",102.5255
2010,10,0,1695,"E","E",313.311
2010,10,0,1700,"E","E",96.1695
2010,10,0,1711,"E","E",507.6225
2010,10,0,1716,"E","E",242.141
2010,10,0,1720,"E","E",338.948
2010,10,0,1722,"E","E",292.3305
2010,10,0,1724,"E","E",158.81
2010,10,0,1727,"E","E",622.6165
2010,10,0,1736,"E","E",219.9855
2010,10,0,1742,"E","E",286.84
2010,10,0,1752,"E","E",203.035
2010,10,0,1754,"E","E",568.7385
2010,10,0,1760,"E","E",523.746
2010,10,0,1763,"E","E",171.945
2010,10,0,1765,"E","E",685.4795
2010,10,0,1768,"E","E",908.6735
2010,10,0,1789,"E","E",480.7765
2010,10,0,1797,"E","E",152.4295
2010,10,0,1804,"E","E",516.495
2010,10,0,1807,"E","E",124.846
2010,10,0,1808,"E","E",148.6775
2010,10,0,1809,"E","E",386.3615
2010,10,0,1831,"E","E",224.116
2010,10,0,1840,"E","E",456.254
2010,10,0,1842,"E","E",395.3415
2010,10,0,1843,"E","E",453.2805
2010,10,0,1844,"E","E",205.397
2010,10,0,1854,"E","E",490.0615
2010,10,0,1859,"E","E",179.7555
2010,10,0,1861,"E","E",487.2525
2010,10,0,1874,"E","E",161.727
2010,10,0,1877,"E","E",296.8155
2010,10,0,1883,"E","E",137.6255
2010,10,0,1884,"E","E",300.6095
2010,10,0,1885,"E","E",464.816
2010,10,0,1887,"E","E",584.6835
2010,10,0,1889,"E","E",109.7755
2010,10,0,1890,"E","E",493.4905
2010,10,0,1894,"E","E",263.042
2010,10,0,1903,"E","E",454.7615
2010,10,0,1905,"E","E",226.301
2010,10,0,1906,"E","E",56.3445
2010,10,0,1917,"E","E",444.892
2010,10,0,1922,"E","E",347.3235
2010,10,0,1942,"E","E",339.934
2010,10,0,1948,"E","E",173.109
2010,10,0,1953,"E","E",173.5505
2010,10,0,1954,"E","E",205.4125
2010,10,0,1969,"E","E",201.5485
2010,10,0,1975,"E","E",516.3525
2010,10,0,1984,"E","E",373.1495
2010,10,0,1989,"E","E",275.792
2010,10,0,2003,"E","E",549.662
2010,10,0,2018,"E","E",390.9395
2010,10,0,2022,"E","E",436.4265
2010,10,0,2023,"E","E",338.1575
2010,10,0,2029,"E","E",235.7625
2010,10,0,2033,"E","E",139.3615
2010,10,0,2036,"E","E",340.4885
2010,10,0,2041,"E","E",378.934
2010,10,0,2046,"E","E",386.023
2010,10,0,2049,"E","E",338.942
2010,10,0,2055,"E","E",180.5075
2010,10,0,2065,"E","E",338.013
2010,10,0,2080,"E","E",336.7835
2010,10,0,2095,"E","E",404.3075
2010,10,0,2099,"E","E",307.9255
2010,10,0,2103,"E","E",241.3385
2010,10,0,2104,"E","E",443.193
2010,10,0,2105,"E","E",397.427
2010,10,0,2106,"E","E",233.009
2010,10,0,2109,"E","E",397.1595
2010,10,0,2110,"E","E",393.7575
2010,10,0,2121,"E","E",182.4165
2010,10,0,2140,"E","E",209.1865
2010,10,0,2144,"E","E",334.414
2010,10,0,2149,"E","E",175.903
2010,10,0,2160,"E","E",286.0745
2010,10,0,2185,"E","E",564.288
2010,10,0,2194,"E","E",153.047
2010,10,0,2196,"E","E",135.5365
2010,10,0,2231,"E","E",300.654
2010,10,0,2235,"E","E",286.4185
2010,10,0,2238,"E","E",685.2055
2010,10,0,2259,"E","E",249.1665
2010,10,0,2260,"E","E",205.7105
2010,10,0,2263,"E","E",176.211
2010,10,0,2264,"E","E",591.392
2010,10,0,2265,"E","E",352.1225
2010,10,0,2268,"E","E",164.8085
2010,10,0,2278,"E","E",469.9925
2010,10,0,2289,"E","E",58.1875
2010,10,0,2293,"E","E",476.987
2010,10,0,2312,"E","E",612.914
2010,10,0,2314,"E","E",468.0485
2010,10,0,2331,"E","E",497.3885
2010,10,0,2345,"E","E",307.2015
2010,10,0,2347,"E","E",255.77
2010,10,0,2349,"E","E",649.9425
2010,10,0,2354,"E","E",138.734
2010,10,0,2370,"E","E",699.5795
2010,10,0,2377,"E","E",109.67
2010,10,0,2381,"E","E",685.828
2010,10,0,2387,"E","E",309.9025
2010,10,0,2404,"E","E",127.6705
2010,10,0,2405,"E","E",355.486
2010,10,0,2406,"E","E",450.465
2010,10,0,2407,"E","E",127.6785
2010,10,0,2409,"E","E",171.5245
2010,10,0,2423,"E","E",241.3275
2010,10,0,2424,"E","E",99.623
2010,10,0,2436,"E","E",238.144
2010,10,0,2438,"E","E",176.059
2010,10,0,2463,"E","E",409.2045
2010,10,0,2464,"E","E",211.0315
2010,10,0,2485,"E","E",345.548
2010,10,0,2489,"E","E",227.268
2010,10,0,2490,"E","E",184.25
2010,10,0,2512,"E","E",158.6295
2010,10,0,2519,"E","E",199.7085
2010,10,0,2522,"E","E",238.4555
2010,10,0,2526,"E","E",199.653
2010,10,0,2529,"E","E",313.836
2010,10,0,2532,"E","E",591.6625
2010,10,0,2541,"E","E",186.5865
2010,10,0,2547,"E","E",483.5965
2010,10,0,2553,"E","E",198.922
2010,10,0,2562,"E","E",508.2915
2010,10,0,2574,"E","E",725.757
2010,10,0,2591,"E","E",219.3615
2010,10,0,2594,"E","E",306.8475
2010,10,0,2597,"E","E",820.619
2010,10,0,2605,"E","E",260.0205
2010,10,0,2607,"E","E",212.474
2010,10,0,2621,"E","E",227.3725
2010,10,0,2623,"E","E",188.051
2010,10,0,2635,"E","E",170.844
2010,10,0,2638,"E","E",298.999
2010,10,0,2640,"E","E",442.0775
2010,10,0,2646,"E","E",377.341
2010,10,0,2654,"E","E",180.786
2010,10,0,2669,"E","E",833.327
2010,10,0,2678,"E","E",329.1635
2010,10,0,2684,"E","E",420.3015
2010,10,0,2698,"E","E",530.213
2010,10,0,2700,"E","E",548.685
2010,10,0,2701,"E","E",281.7185
2010,10,0,2702,"E","E",158.5345
2010,10,0,2707,"E","E",409.154
2010,10,0,2708,"E","E",125.9545
2010,10,0,2710,"E","E",296.426
2010,10,0,2725,"E","E",304.212
2010,10,0,2730,"E","E",147.2985
2010,10,0,2732,"E","E",650.1135
2010,10,0,2733,"E","E",239.9845
2010,10,0,2742,"E","E",542.03
2010,10,0,2744,"E","E",223.5215
2010,10,0,2749,"E","E",187.573
2010,10,0,2757,"E","E",491.5515
2010,10,0,2774,"E","E",242.417
2010,10,0,2789,"E","E",474.6085
2010,10,0,2793,"E","E",736.3045
2010,10,0,2803,"E","E",266.684
2010,10,0,2804,"E","E",59.513
2010,10,0,2811,"E","E",519.823
2010,10,0,2832,"E","E",229.172
2010,10,0,2834,"E","E",59.4005
2010,10,0,2835,"E","E",548.815
2010,10,0,2838,"E","E",1172.922
2010,10,0,2857,"E","E",1004.89
2010,10,0,2872,"E","E",334.5755
2010,10,0,2873,"E","E",133.2075
2010,10,0,2878,"E","E",351.3145
2010,10,0,2892,"E","E",371.016
2010,10,0,2905,"E","E",330.2105
2010,10,0,2918,"E","E",126.791
2010,10,0,2926,"E","E",284.9605
2010,10,0,2945,"E","E",313.8265
2010,10,0,2956,"E","E",345.3985
2010,10,0,2958,"E","E",430.4305
2010,10,0,2967,"E","E",457.194
2010,10,0,2968,"E","E",580.726
2010,10,0,2971,"E","E",532.0965
2010,10,0,2986,"E","E",349.7445
2010,10,0,2987,"E","E",355.066
2010,10,0,2988,"E","E",428.0175
2010,10,0,3003,"E","E",275.6465
2010,10,0,3009,"E","E",150.9775
2010,10,0,3010,"E","E",491.5465
2010,10,0,3019,"E","E",1211.101
2010,10,0,3033,"E","E",344.7235
2010,10,0,3043,"E","E",254.216
2010,10,0,3050,"E","E",499.1775
2010,10,0,3052,"E","E",566.261
2010,10,0,3055,"E","E",237.952
2010,10,0,3059,"E","E",388.9575
2010,10,0,3061,"E","E",553.3945
2010,10,0,3077,"E","E",413.886
2010,10,0,3080,"E","E",639.1
2010,10,0,3087,"E","E",483.7795
2010,10,0,3091,"E","E",326.608
2010,10,0,3098,"E","E",811.395
2010,10,0,3105,"E","E",367.6215
2010,10,0,3110,"E","E",182.562
2010,10,0,3111,"E","E",199.6805
2010,10,0,3120,"E","E",82.2195
2010,10,0,3124,"E","E",51.109
2010,10,0,3144,"E","E",553.4325
2010,10,0,3152,"E","E",294.7835
2010,10,0,3165,"E","E",146.969
2010,10,0,3168,"E","E",544.8385
2010,10,0,3177,"E","E",208.668
2010,10,0,3178,"E","E",382.0655
2010,10,0,3180,"E","E",146.138
2010,10,0,3184,"E","E",389.336
2010,10,0,3217,"E","E",317.0665
2010,10,0,3221,"E","E",440.403
2010,10,0,3232,"E","E",303.9865
2010,10,0,3234,"E","E",331.221
2010,10,0,3245,"E","E",469.0605
2010,10,0,3246,"E","E",139.0915
2010,10,0,3262,"E","E",605.9145
2010,10,0,3281,"E","E",489.3355
2010,10,0,3293,"E","E",654.7635
2010,10,0,3295,"E","E",353.388
2010,10,0,3302,"E","E",153.825
2010,10,0,3306,"E","E",579.2295
2010,10,0,3314,"E","E",406.7175
2010,10,0,3326,"E","E",309.312
2010,10,0,3333,"E","E",309.3175
2010,10,0,3335,"E","E",208.381
2010,10,0,3337,"E","E",345.4355
2010,10,0,3339,"E","E",363.363
2010,10,0,3346,"E","E",209.486
2010,10,0,3355,"E","E",228.438
2010,10,0,3358,"E","E",502.836
2010,10,0,3367,"E","E",342.8905
2010,10,0,3371,"E","E",629.0145
2010,10,0,3387,"E","E",970.0605
2010,10,0,3393,"E","E",243.9435
2010,10,0,3397,"E","E",409.153
2010,10,0,3403,"E","E",242.439
2010,10,0,3435,"E","E",248.5675
2010,10,0,3436,"E","E",142.1245
2010,10,0,3437,"E","E",402.8515
2010,10,0,3443,"E","E",351.899
2010,10,0,3444,"E","E",261.776
2010,10,0,3445,"E","E",553.999
2010,10,0,3453,"E","E",549.565
2010,10,0,3458,"E","E",170.7075
2010,10,0,3465,"E","E",622.9195
2010,10,0,3474,"E","E",346.0515
2010,10,0,3495,"E","E",511.0865
2010,10,0,3496,"E","E",237.343
2010,10,0,3503,"E","E",325.27
2010,10,0,3518,"E","E",197.5885
2010,10,0,3522,"E","E",312.233
2010,10,0,3523,"E","E",461.2805
2010,10,0,3526,"E","E",168.329
2010,10,0,3534,"E","E",410.0315
2010,10,0,3536,"E","E",511.0605
2010,10,0,3539,"E","E",272.8195
2010,10,0,3545,"E","E",567.094
2010,10,0,3546,"E","E",202.176
2010,10,0,3551,"E","E",358.7705
2010,10,0,3558,"E","E",447.8975
2010,10,0,3577,"E","E",313.316
2010,10,0,3578,"E","E",585.03
2010,10,0,3589,"E","E",92.766
2010,10,0,3593,"E","E",388.1315
2010,10,0,3594,"E","E",30.0515
2010,10,0,3595,"E","E",341.73
2010,10,0,3596,"E","E",426.453
2010,10,0,3600,"E","E",173.2885
2010,10,0,3609,"E","E",179.736
2010,10,0,3611,"E","E",286.8995
2010,10,0,3616,"E","E",171.278
2010,10,0,3617,"E","E",346.5245
2010,10,0,3618,"E","E",385.872
2010,10,0,3620,"E","E",378.288
2010,10,0,3621,"E","E",213.1395
2010,10,0,3625,"E","E",50.4795
2010,10,0,3634,"E","E",512.4485
2010,10,0,3648,"E","E",818.4825
2010,10,0,3659,"E","E",685.494
2010,10,0,3660,"E","E",224.6695
2010,10,0,3661,"E","E",396.6065
2010,10,0,3670,"E","E",478.4655
2010,10,0,3680,"E","E",269.8515
2010,10,0,3682,"E","E",76.899
2010,10,0,3686,"E","E",608.0115
2010,10,0,3690,"E","E",267.145
2010,10,0,3701,"E","E",227.67
2010,10,0,3705,"E","E",119.977
2010,10,0,3712,"E","E",153.4945
2010,10,0,3715,"E","E",266.8325
2010,10,0,3718,"E","E",655.439
2010,10,0,3732,"E","E",90.966
2010,10,0,3740,"E","E",141.649
2010,10,0,3743,"E","E",276.285
2010,10,0,3756,"E","E",354.061
2010,10,0,3778,"E","E",67.6895
2010,10,0,3781,"E","E",248.068
2010,10,0,3793,"E","E",656.0365
2010,10,0,3794,"E","E",477.7525
2010,10,0,3797,"E","E",156.886
2010,10,0,3816,"E","E",360.321
2010,10,0,3823,"E","E",82.6255
2010,10,0,3837,"E","E",72.3355
2010,10,0,3843,"E","E",312.6235
2010,10,0,3844,"E","E",327.8365
2010,10,0,3853,"E","E",194.6485
2010,10,0,3858,"E","E",613.12
2010,10,0,3859,"E","E",821.731
2010,10,0,3866,"E","E",336.5815
2010,10,0,3871,"E","E",534.0605
2010,10,0,3892,"E","E",22.369
2010,10,0,3904,"E","E",375.259
2010,10,0,3908,"E","E",389.126
2010,10,0,3923,"E","E",220.5045
2010,10,0,3948,"E","E",327.0685
